"logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene"
0.76261759366307,1.93046041871556,2.71507219264903,0.0112629824387049,0.359743932310503,-2.72519107007097,"SIRPD"
0.547488500368331,3.10173715632981,2.7126438074434,0.0113281065247457,0.35987348652467,-2.72951701001622,"ZNF24"
0.619912291348594,4.70046819230156,2.7052175279718,0.0115294566701137,0.361130939531106,-2.74273425162921,"BNIP2"
0.679846143801174,2.69526729772551,2.70840656703994,0.0114425848675373,0.361130939531106,-2.7370606369891,"PNPLA8"
0.723269280795222,3.67308288308928,2.70441070615999,0.0115515326831179,0.361130939531106,-2.74416913740415,"GPR27"
0.550767951414055,1.49389254602772,2.70275194247085,0.0115970435328506,0.361594590153907,-2.74711847940039,"FBXO30"
-0.604772363975634,5.18750982732542,-2.69721758353088,0.0117501035846668,0.361902765526877,-2.75695220596856,"CDC42EP2"
0.611862782347592,2.83286803101108,2.69270450967581,0.011876314589529,0.361902765526877,-2.76496376185575,"UHMK1"
0.758436490592538,5.90412118193357,2.69164607260501,0.0119060973501535,0.361902765526877,-2.76684170872563,"CD46"
0.826771925177506,3.39048198985974,2.6911726599937,0.011919441020573,0.361902765526877,-2.76768154722588,"PDCD10"
0.605539282978019,2.70900434927091,2.68775913020012,0.0120160697309971,0.361902765526877,-2.77373497442443,"RNF138"
0.515387920954712,3.47633644580765,2.68717528561867,0.0120326700763254,0.361902765526877,-2.77476995404978,"CUL4B"
0.641560844354103,3.78447847872384,2.68213007633924,0.0121770148070364,0.361902765526877,-2.78370884089336,"DEK"
0.6994014041084,5.64082533572475,2.68086873094544,0.0122133541221787,0.361902765526877,-2.78594230851493,"CD36"
-0.512814230616047,5.82170015406265,-2.67859752834954,0.0122790428997813,0.361902765526877,-2.78996258811667,"IDH3G"
0.671994149385981,1.68302941337201,2.67549230830847,0.0123693875450735,0.361902765526877,-2.79545636754038,"CSNK1G3"
-1.58502731385759,2.7209728833761,-2.67497577150097,0.0123844759699838,0.361902765526877,-2.79636991387545,"LYPD2"
0.690978256089595,2.46041188825456,2.67426427681011,0.0124052873980026,0.361902765526877,-2.79762811537599,"POLR2K"
0.764686781579162,0.910664819074891,2.69292395854643,0.0118701483641415,0.361902765526877,-2.76457435503736,"ZNF608"
-0.980579041181491,2.11074255747783,-2.68765616896758,0.0120189956537098,0.361902765526877,-2.77391750176194,"RAB44"
1.48327118259003,1.74749048512585,2.69160476025317,0.0119072612293037,0.361902765526877,-2.76691500019963,"IGLV3-27"
0.596899460741445,6.91615468714413,2.67051667255762,0.0125154458565612,0.363310380317551,-2.80425253168873,"MS4A6A"
0.527229239339952,2.71249053049082,2.66585078966756,0.0126538725918391,0.363646404700934,-2.81249350127184,"GOLPH3L"
0.677040226584779,3.59917568226732,2.66276983756636,0.0127460595684755,0.363646404700934,-2.8179310916495,"TMEM167A"
0.642276098665669,1.48292318046621,2.65898855843239,0.0128600577944519,0.363646404700934,-2.82460028287706,"SCOC"
0.594133842083595,1.49503954665161,2.65846179272493,0.0128760140167628,0.363646404700934,-2.82552897388941,"TEFM"
-1.13404702363633,3.21911717217465,-2.65724724514463,0.0129128741831116,0.363646404700934,-2.82766986768598,"JUP"
0.633672771624064,4.65336067243734,2.65637185538259,0.0129395022856252,0.363646404700934,-2.82921261278219,"AP1S2"
0.565452378292619,2.27571837484597,2.6505337481359,0.0131184027529455,0.363646404700934,-2.83949471206081,"SPAST"
0.530367641554299,4.64473781589939,2.64565162477121,0.0132697759740947,0.363646404700934,-2.8480841524537,"PPP4R1"
0.711668695800113,4.17023814474245,2.64419923700728,0.0133151213347968,0.363646404700934,-2.85063785091968,"FAM8A1"
0.51828592571922,1.63559014021356,2.64172952356949,0.01339256052289,0.363646404700934,-2.85497861850276,"CD226"
0.655410997094603,2.90737661203428,2.63634242355065,0.0135629339341276,0.363646404700934,-2.86443966883748,"RNFT1"
0.595624085206327,1.94151483091481,2.63622751804744,0.0135665898482869,0.363646404700934,-2.86464136120309,"TRPM7"
0.676889481987883,1.97392320202315,2.63497007898655,0.0136066574302657,0.363646404700934,-2.86684823080037,"KBTBD7"
0.64579904261144,3.94169906579852,2.6364088530798,0.01356082078416,0.363646404700934,-2.86432306372691,"ABHD3"
0.584359908695075,1.73329577964321,2.63849778449561,0.0134945272537979,0.363646404700934,-2.86065553939383,"NMD3"
0.571423905120378,3.70302564264335,2.64481063499026,0.0132960151566452,0.363646404700934,-2.84956293313985,"GPR65"
0.754809656302411,2.31073873376257,2.64213557987039,0.0133797996535796,0.363646404700934,-2.8542650786828,"CCDC82"
0.612974025507625,3.66778658643852,2.62906779693305,0.013796207054936,0.366220937724044,-2.87719969219927,"SENP6"
1.61700299943493,0.517728528811917,2.62606277911909,0.0138936536907429,0.367978881795721,-2.88246524860861,"SNORA49"
0.640088606676118,2.10322249605033,2.62039303716022,0.014079258581853,0.369440483645114,-2.89239147914009,"TLR10"
0.744526400131218,4.6252792200466,2.61761349419613,0.0141710900594421,0.369440483645114,-2.89725361072206,"DBI"
0.598294611522485,0.73890783253724,2.61660759933844,0.0142044602242269,0.369440483645114,-2.8990125087219,"LRRC70"
0.678177054171718,3.9633533033463,2.61562746134247,0.0142370462051269,0.369440483645114,-2.90072602591233,"SLC22A4"
0.704691352586408,4.48069645549727,2.61044553133614,0.0144104846932276,0.369440483645114,-2.90977965695899,"DAPP1"
0.671340118223624,2.8824201450587,2.61002359459064,0.0144246930015964,0.369440483645114,-2.91051642794593,"SLC25A40"
0.677366931866857,1.81525815988369,2.60846319692243,0.0144773510874558,0.369440483645114,-2.91324059176351,"SH3BGRL2"
0.615479940558071,3.84291406358023,2.60779912766887,0.0144998153141423,0.369440483645114,-2.91439967151805,"TMCO1"
0.672555575967549,5.54495852451969,2.60391969625206,0.0146316980573112,0.369440483645114,-2.92116778336406,"UBE2D1"
0.627409017784993,1.79472931290681,2.603531640594,0.014644951307249,0.369440483645114,-2.92184449685501,"HAUS1"
0.553149619238348,7.37501750552211,2.60053333097282,0.0147477291463057,0.369822841953954,-2.92707131365702,"VMP1"
0.716517383159454,5.86645871385339,2.59056967812557,0.0150941019521845,0.370553837168732,-2.94441745161561,"GLRX"
0.953374067364447,7.12610243857022,2.59039181977729,0.0151003530249616,0.370553837168732,-2.94472676971484,"IFI6"
-0.663845091041773,4.28372119581658,-2.59036535886693,0.0151012832348939,0.370553837168732,-2.94477278760494,"TPGS2"
-0.569732532759576,3.86822775988485,-2.58664814607004,0.0152324884979985,0.370553837168732,-2.95123485331096,"EPHA1"
0.627223845596948,2.94940812743865,2.586147841472,0.0152502281589825,0.370553837168732,-2.95210421185936,"KRCC1"
0.671785683109501,2.02157783652642,2.58476077477827,0.0152995107061088,0.370553837168732,-2.95451398870308,"ICOS"
-0.511423921045654,3.26729273699987,-2.57962057251208,0.0154834338989923,0.370553837168732,-2.96343810582657,"ANKHD1-EIF4EBP3"
0.655471235911793,5.17240202808966,2.57592210829588,0.0156170364467337,0.370553837168732,-2.96985325061096,"CCPG1"
-0.600510797646241,0.999889430859768,-2.57507197930286,0.015647897091266,0.370553837168732,-2.97132713487289,"SFRP2"
0.562725422352589,2.10398506781161,2.5716766497441,0.0157717162565205,0.370553837168732,-2.9772110621848,"NPHP3"
0.609593659239972,3.44757111355941,2.57106768422719,0.0157940195549786,0.370553837168732,-2.97826592396251,"NBN"
0.717537713197226,2.31532692627011,2.56836159938347,0.0158934837641075,0.370553837168732,-2.9829518223203,"LGALSL"
0.671894638625444,2.31460331600011,2.56794894464422,0.0159087021286068,0.370553837168732,-2.98366614704206,"B3GNT2"
0.527287701670989,3.52487810418587,2.56635170193269,0.0159677345287609,0.370553837168732,-2.98643046325557,"GNAQ"
0.583135646739721,2.20778636144838,2.56585596354018,0.015986097741105,0.370553837168732,-2.98728823836329,"VCPIP1"
0.597017221112592,3.87150510903296,2.56258937797308,0.0161075892953006,0.370553837168732,-2.99293815733074,"GNA13"
0.822983961373529,2.44533786061395,2.5609382060028,0.0161693250510282,0.370553837168732,-2.99579255412163,"MS4A4A"
-0.910745921095447,6.57757136381559,-2.55581761295163,0.0163621759659103,0.370553837168732,-3.00463820813844,"PRF1"
-0.50650442239949,2.63205302140889,-2.55554413093546,0.0163725354888856,0.370553837168732,-3.00511036800563,"MSH5"
-0.571373468841291,1.90096977660422,-2.55476721628031,0.0164019982341232,0.370553837168732,-3.00645154148752,"NOXA1"
1.44582311839017,4.6684587002268,2.55234154517207,0.0164943026239269,0.370553837168732,-3.01063750137246,"IFIT1"
0.621739927586296,2.94359510104798,2.5499875908003,0.016584337614832,0.370553837168732,-3.01469762421798,"PRRG4"
0.608042475227036,1.67826420431206,2.54987885261782,0.016588507650535,0.370553837168732,-3.0148851273958,"ALCAM"
0.653522851411178,1.92687098654545,2.54754865971341,0.0166781025772709,0.370553837168732,-3.01890215496711,"SAMD8"
0.546012910250251,1.81201652772215,2.54593005649441,0.0167406005805091,0.370553837168732,-3.02169128733926,"STK3"
0.775806308977369,2.92327208228227,2.54115950509996,0.0169260655931808,0.370553837168732,-3.02990611511513,"GLI1"
0.502791590757441,5.06449006867543,2.53996798729051,0.0169726840854309,0.370553837168732,-3.03195657304358,"PPM1A"
-0.548761583033909,2.42206604478657,-2.53854750816774,0.0170284159618879,0.370553837168732,-3.03440035487208,"IFT172"
0.54553486768108,3.6323717466968,2.53844438252251,0.0170324686352353,0.370553837168732,-3.03457774220001,"SACM1L"
0.590611351220157,3.87791198546611,2.5368120377277,0.0170967361223308,0.370553837168732,-3.03738502462937,"CHURC1"
0.571825669128293,3.29002619609668,2.53497408024768,0.017169367240908,0.370553837168732,-3.04054472648326,"RFX2"
-0.573022158560558,6.95696475466824,-2.5348887988224,0.0171727442499499,0.370553837168732,-3.04069130635742,"BAG1"
0.829016267100966,5.02877880530882,2.53468985851597,0.0171806243580925,0.370553837168732,-3.04103323009914,"CAPZA2"
0.625214148356525,3.51372720221779,2.53341204409011,0.017231318886617,0.370553837168732,-3.04322908936749,"FAM91A1"
0.831470043194827,4.29938670477746,2.53030686570246,0.0173550871191258,0.370553837168732,-3.04856263402476,"SUB1"
-0.791467846033728,1.88313089505781,-2.52990331404176,0.0173712323543102,0.370553837168732,-3.04925552081343,"C3"
0.601653835237975,2.47359128900642,2.52842529978658,0.0174304831532554,0.370553837168732,-3.05179270786579,"UBE2W"
0.637278683111847,4.82075413872437,2.52714546426723,0.0174819401953624,0.370553837168732,-3.0539890350374,"CREB5"
0.564658825762222,1.56353991433115,2.51932695404451,0.0177993516248873,0.370553837168732,-3.06739300288286,"CCP110"
0.693829357113438,3.72354826543736,2.51240803512796,0.018084673250145,0.370553837168732,-3.07923546024179,"GK"
0.612810647796279,3.52647381568694,2.51201785612447,0.0181008885209414,0.370553837168732,-3.07990275201397,"TMED5"
0.604720714207243,1.04602392522494,2.50992456935553,0.0181881118727036,0.370553837168732,-3.08348174435622,"PRUNE2"
0.602536478716673,5.81125657241205,2.50780699855773,0.0182767417043765,0.370553837168732,-3.08710056033406,"CMTM6"
-0.612672963466192,3.93396138030483,-2.5077952027444,0.0182772365265466,0.370553837168732,-3.08712071397029,"IL18BP"
0.754488477296773,2.95163860945043,2.50716976424525,0.0183034907392731,0.370553837168732,-3.08818922565607,"ROCK1"
-0.741878031831104,1.89724881691428,-2.50387035459454,0.0184425680022421,0.370553837168732,-3.09382353405189,"B3GAT1"
0.539366490973447,2.70430476260569,2.50295161513512,0.0184814680537532,0.370553837168732,-3.09539169959514,"VPS36"
0.565734738120907,4.12401743689329,2.50275398050717,0.0184898459252476,0.370553837168732,-3.09572899334507,"TMEM30A"
0.520645649462638,4.51465698813387,2.50067129721775,0.0185783455914847,0.370553837168732,-3.09928250300198,"SLU7"
0.595626204124736,3.22011594692529,2.49971152747299,0.0186192605637372,0.370553837168732,-3.10091951961507,"PSMC6"
0.623514312292904,3.42603162450375,2.49579489720632,0.0187870895049875,0.370553837168732,-3.10759619903771,"TLR5"
-0.570538178448233,11.4024172118181,-2.49575907991479,0.0187886307046734,0.370553837168732,-3.10765722960417,"MT-ATP6"
0.724865432480429,2.71262723814763,2.49500061106624,0.018821294615954,0.370553837168732,-3.10894950034394,"RICTOR"
0.526055066405113,3.15891501390381,2.49256931750247,0.018926352958831,0.370553837168732,-3.11309042001841,"TBL1XR1"
-0.574382384394065,2.47427909150672,-2.49243975625272,0.0189319665584862,0.370553837168732,-3.11331102172493,"ICA1"
0.608514119865427,1.74232443747427,2.49060553221614,0.0190116042429376,0.370553837168732,-3.11643342956814,"XRCC4"
-0.626362204250019,6.00512703881348,-2.48915536656963,0.0190747854604587,0.370553837168732,-3.11890113494587,"CPSF1"
-0.571007912735632,2.41585098437578,-2.48904048200883,0.0190797990463214,0.370553837168732,-3.11909659602793,"OSGIN1"
1.02649896045089,8.14803912917715,2.48709474039128,0.0191648962841698,0.370553837168732,-3.12240624724038,"S100A12"
0.597840722329062,5.34295477529892,2.48682742774738,0.0191766145210101,0.370553837168732,-3.12286082417123,"COX7A2"
0.538139952117052,1.68743302670107,2.48603506713079,0.0192113881900496,0.370553837168732,-3.12420810600052,"RAD1"
0.653961466807085,2.27844487591123,2.48428029851444,0.019288605162608,0.370553837168732,-3.12719094327826,"CCNT2"
0.662054508646033,1.92026128345523,2.48373719693552,0.0193125617273879,0.370553837168732,-3.12811389100773,"TMEM170B"
0.689976403327656,4.10916722372443,2.48353470583532,0.0193215007549329,0.370553837168732,-3.12845797547833,"PJA2"
0.592891102423391,3.334869550531,2.48059822378171,0.019451561738083,0.370553837168732,-3.13344602701187,"NT5C3"
0.586878995248064,3.43293171893126,2.4805317971722,0.0194545131727309,0.370553837168732,-3.13355882379017,"VBP1"
1.79406576298991,0.765070345781334,2.47995761791474,0.01948004202133,0.370553837168732,-3.13453374674479,"DNAJC25-GNG10"
1.23552435399139,3.465563009489,2.47989620122841,0.0194827745227383,0.370553837168732,-3.13463802112238,"IFI27"
0.621989804957053,3.06898024581258,2.59592461571581,0.0149070168092925,0.370553837168732,-2.93509922987912,"GALNT3"
-0.561269182948269,2.41892066346544,-2.53027458017802,0.0173563782829214,0.370553837168732,-3.04861806960447,"TKTL1"
0.805148658134359,3.42977433646855,2.5227254188396,0.017660734090662,0.370553837168732,-3.0615695428019,"ACSL4"
1.63689852178645,1.60788827133144,2.53577592143096,0.0171376456226706,0.370553837168732,-3.03916640626909,"IMMP1L"
1.19340372070253,2.85470640092191,2.49041440731723,0.0190199201752248,0.370553837168732,-3.11675870774713,"VNN1"
0.694678719727821,2.27915194061004,2.55876729529768,0.0162508269543889,0.370553837168732,-2.99954390644933,"P2RY14"
0.662445871452076,1.36396764730774,2.49298010131194,0.0189085647572918,0.370553837168732,-3.112390942777,"GPR34"
1.94725733273772,1.26527826966816,2.48116076350706,0.0194265837774398,0.370553837168732,-3.13249072865677,"MIR1307"
-0.852026845421018,1.61792845239012,-2.5911688927985,0.0150730594180203,0.370553837168732,-2.94337525817738,"CCDC154"
0.577538012837324,1.60213841434666,2.49363515994489,0.0188802305884049,0.370553837168732,-3.11127538322435,"PHTF2"
0.539906912691346,2.01385988798691,2.59392994272122,0.0149764514681375,0.370553837168732,-2.93857139588319,"CCDC126"
0.731912990736087,2.41189875012911,2.47741323959317,0.019593540494326,0.370673303797956,-3.1388524112524,"RB1CC1"
0.568986586676152,2.36080570532723,2.4745731338004,0.0197209496340664,0.371416334804966,-3.14367004910339,"VRK1"
0.53146756775362,3.00980266433675,2.47296017159334,0.0197936474035236,0.372070061081228,-3.14640469801808,"WDFY1"
0.807577680667896,0.68646324047328,2.46734911403101,0.0200484690383301,0.373061661724382,-3.15590988119798,"DNAL1"
-0.856285960131203,1.03317075028162,-2.46692242118903,0.0200679699247631,0.373061661724382,-3.15663219867655,"TRAV40"
-0.697288134673573,1.86958046091173,-2.46455061786616,0.0201766854980252,0.373799994305929,-3.16064595179902,"UPK3A"
0.528817526346455,4.4411546034998,2.46071666735808,0.0203535672634781,0.374238913833624,-3.16712939419279,"CTBS"
-0.528005579580331,4.35702500994853,-2.45641165035845,0.0205538808721824,0.374278778051506,-3.1744025420009,"PRR5L"
0.58980871668022,7.9996364111705,2.45314378964124,0.020707143597988,0.374278778051506,-3.17991857364222,"AQP9"
0.544866234259768,3.95151834621082,2.45245988272622,0.0207393514665073,0.374278778051506,-3.18107244963242,"RIT1"
-0.861669298354593,1.55029334289639,-2.44788173425411,0.0209561428020445,0.375574230427837,-3.18879185082176,"MYEOV"
-0.709536411389189,3.52203273561891,-2.44763438384487,0.0209679147820733,0.375574230427837,-3.1892086816045,"PER1"
0.603340411097661,2.06395026247235,2.44367265452622,0.0211572923862911,0.377246366210025,-3.19588160774047,"TMX3"
0.819863483414204,3.54846961263745,2.4421931579518,0.0212284168591118,0.377942781120078,-3.19837199111345,"KCNJ2"
0.664771939894543,4.37023474161501,2.43898902235808,0.0213832038668206,0.37858722316611,-3.20376240516982,"JMJD1C"
0.552337379400444,3.86482596509007,2.43444102980159,0.0216046901056471,0.379172471140891,-3.21140658611778,"TM6SF1"
0.569391385769433,2.25560602350351,2.43359612934553,0.0216460677488266,0.379172471140891,-3.21282576688225,"RWDD3"
0.580310631680274,1.54644835461281,2.43275496178532,0.0216873348079626,0.379172471140891,-3.21423839317875,"ZEB1"
0.814358565354133,0.589429402806484,2.42860888778162,0.0218917949001225,0.380555596892101,-3.22119700890982,"MAOA"
-0.517775325754103,11.6180844792056,-2.42358795342043,0.0221417645271028,0.382594019449444,-3.2296146978108,"MT-CO2"
0.547052556696803,3.96103628442036,2.42268390161918,0.0221870502665904,0.382594019449444,-3.23112927724031,"IQGAP2"
0.643432037702932,3.99010879291026,2.41892117795858,0.0223764461805969,0.383589966164674,-3.2374295090989,"SP3"
0.539835148614311,3.91144346691459,2.41835737960338,0.0224049521721322,0.383589966164674,-3.23837302869204,"KCTD12"
0.758999003885173,3.01078661350462,2.41595173298901,0.0225269575046381,0.383589966164674,-3.24239744394748,"RP2"
-0.636015109609779,1.94557709275467,-2.41405925634221,0.022623364311817,0.383589966164674,-3.24556172538188,"ATP1A3"
-0.760701972618691,8.34521891238239,-2.41391771285554,0.0226305900119215,0.383589966164674,-3.24579833216165,"NKG7"
0.537649693990461,2.47783067045464,2.41252056306312,0.0227020270971628,0.383589966164674,-3.24813339747283,"USP1"
0.517058327867433,9.66195646120771,2.41241127529294,0.0227076237472797,0.383589966164674,-3.24831601735237,"MNDA"
0.794649564590488,5.58117303761077,2.41233522657372,0.0227115189642212,0.383589966164674,-3.24844309190714,"HMGB2"
0.513352301861159,5.58993193530013,2.41135441976269,0.0227618107920448,0.383609562523476,-3.25008177244258,"NRBF2"
0.629094742698331,4.87681410835903,2.41050781685216,0.0228053031904449,0.383609562523476,-3.25149591735642,"TXN"
0.503264860909915,5.46117991392128,2.40876459657534,0.022895097191081,0.383609562523476,-3.25440683078626,"YPEL5"
0.816887286554128,3.79373018184432,2.40335163802323,0.0231759884800689,0.385222732619612,-3.26343774851092,"KREMEN1"
0.52988370627172,3.31996735195031,2.39400485434357,0.0236684516411188,0.388749650654258,-3.27900356958954,"DHX36"
0.790037134791403,7.13927121655226,2.38990752900198,0.023887334210663,0.389161586947735,-3.28581579316906,"BCL6"
0.697345612258276,2.77009709472484,2.38469920118015,0.0241682388680695,0.390130518470922,-3.29446516695409,"RRM2B"
0.548348880291293,2.15018662486979,2.38288641288028,0.0242667155045529,0.390130518470922,-3.29747299709825,"RCBTB1"
-0.5789915742976,1.2112728429786,-2.38198629839259,0.0243157488092019,0.390130518470922,-3.29896598656761,"EMID1"
-0.598845724015914,0.655420770644154,-2.37822479524779,0.0245216360563938,0.390130518470922,-3.30520142460261,"ARHGEF17"
0.792128840378302,0.677373192104107,2.37702331770959,0.0245877341840748,0.390130518470922,-3.30719187265221,"MATN2"
0.511624254771772,1.91271834903202,2.37700335543627,0.0245888337623947,0.390130518470922,-3.30722493841571,"DISC1"
0.506962380504123,3.08074771048439,2.37699893045626,0.0245890775088562,0.390130518470922,-3.30723226798644,"NUFIP2"
0.524776005966712,0.522312944641183,2.37690635548207,0.0245941774328776,0.390130518470922,-3.30738560801254,"PLCXD2"
0.745427475845425,4.85486044387236,2.3743826814266,0.0247335784753299,0.390240904832982,-3.31156441499585,"CSTA"
0.535641023879347,2.34597633192824,2.37278769794905,0.0248220528497662,0.390424692218486,-3.31420408719579,"SUZ12"
-0.52608985940881,1.51144515986009,-2.37038575874948,0.0249558347243911,0.390424692218486,-3.31817725416869,"SCAMP5"
-0.522694329975071,10.8404086433266,-2.36953630158337,0.0250033046541532,0.390424692218486,-3.31958180631774,"CD74"
0.511110240877352,0.560887877700739,2.3705403112022,0.0249472067728063,0.390424692218486,-3.3179216738448,"PPIAL4G"
-0.804933835994505,6.31478312715862,-2.36580926587864,0.0252125569921254,0.390993679880514,-3.32574077923402,"PDZK1IP1"
0.584232687287146,2.8543179589851,2.36591746879777,0.0252064595430171,0.390993679880514,-3.32556205459143,"TC2N"
0.509983062780494,5.1154838277868,2.36413452328976,0.0253071038492209,0.391024173064129,-3.32850641633727,"HSP90AA1"
0.700322057776054,2.38231863424675,2.36475707434248,0.0252719202911795,0.391024173064129,-3.32747848514293,"EDEM3"
0.688640411122108,2.12634433728441,2.36131276963716,0.0254671366568672,0.391809777176979,-3.33316354130174,"THAP5"
0.912216248418853,1.67742267114301,2.35981396947076,0.025552514421314,0.391809777176979,-3.33563585439721,"RNASE1"
0.781458474506699,3.15843657289929,2.35863914416666,0.025619619680417,0.391809777176979,-3.33757310075828,"NEK7"
0.608136967927801,4.49302042102039,2.35854972613035,0.0256247337566469,0.391809777176979,-3.33772052420647,"ARRDC3"
0.544469834921979,7.03538182228132,2.35844259909999,0.0256308618872773,0.391809777176979,-3.33789714002431,"CD48"
0.555794767441837,1.36462048836733,2.3506851925954,0.0260781874932227,0.396420965136957,-3.35067357556866,"FRMD3"
0.5560383295568,2.97131230980124,2.33795483998925,0.0268277140095788,0.396420965136957,-3.37158516594096,"ERGIC2"
0.618667823922679,1.4528770392241,2.33501734325271,0.0270034271238715,0.396420965136957,-3.37640065900241,"CXCL5"
0.646638764292604,2.49224438072021,2.33155967914839,0.0272115968891161,0.396420965136957,-3.3820641427384,"RSL24D1"
0.611234344859079,1.84847769197145,2.33046665653462,0.0272777057640219,0.396420965136957,-3.38385339448849,"ZNF281"
0.54164715640294,5.09881536960913,2.33031135501665,0.0272871106530107,0.396420965136957,-3.38410757776948,"POLE4"
0.539875665745196,4.22815104048366,2.32902224271412,0.0273652918159165,0.396420965136957,-3.38621707906095,"UBXN2B"
0.505861776700995,0.856497343652835,2.32146774883366,0.0278275608391313,0.396420965136957,-3.39856487950148,"MMRN1"
0.57233721538032,3.34112496010788,2.32050606845153,0.0278869138902066,0.396420965136957,-3.40013497943693,"SOS2"
0.700062087586277,2.56256310359153,2.31731960643226,0.0280843993131499,0.396420965136957,-3.40533454370456,"FOXN2"
0.671588826291549,4.77511012683314,2.31637407893504,0.0281432437156969,0.396420965136957,-3.40687657992761,"TLR4"
-0.517674972498247,10.9789185362684,-2.31591993423505,0.0281715469766479,0.396420965136957,-3.40761709517549,"MT-ND1"
0.528902621348284,2.57849774570322,2.3128355569931,0.0283644571386771,0.396420965136957,-3.4126440279365,"TLR9"
0.538652695329472,2.54821445632759,2.33296149126294,0.0271270249828309,0.396420965136957,-3.37976866048086,"DSE"
-0.611522163943615,2.13150267602899,-2.32608889101689,0.0275439514783415,0.396420965136957,-3.39101455117806,"MMP23B"
0.517538204659834,4.24579438732003,2.33974785635255,0.0267209728162973,0.396420965136957,-3.36864402990712,"TMX4"
0.719571330919741,2.77680875390558,2.32343468023191,0.0277065231170828,0.396420965136957,-3.39535230119496,"MRPS28"
-0.582666117362649,10.6265739613727,-2.34609744003443,0.0263460739124603,0.396420965136957,-3.35821761340109,"MT-ND6"
0.581471745998257,5.42961387849585,2.3069831171499,0.0287337952227332,0.397340266327026,-3.42217101230082,"DDX3X"
0.51177745052057,2.67524085753221,2.30416829424517,0.0289129845339146,0.397340266327026,-3.42674785775106,"IER3IP1"
-0.536301059909295,1.47336476156335,-2.30354309929265,0.0289529213267826,0.397340266327026,-3.42776394339586,"RGS9"
0.859127994157598,0.811333499476849,2.30255814363108,0.0290159408262473,0.397340266327026,-3.42936437696801,"CDKN3"
0.529418107091411,1.42794706323426,2.30165865019232,0.0290736009928681,0.397340266327026,-3.43082557478547,"RAB36"
-0.590417880689795,6.84349408342005,-2.3034224087899,0.028960636671243,0.397340266327026,-3.42796007359541,"CTSW"
0.643044425937241,5.14086210996533,2.30133715989156,0.0290942346716632,0.397340266327026,-3.43134773959314,"MEGF9"
0.655249709637703,4.37998375513806,2.29020320736606,0.0298170751801382,0.401318954696424,-3.44940358893205,"SAMD9L"
0.527829036466941,4.90532817497097,2.28842858285597,0.0299337803319061,0.402085688605806,-3.45227645510189,"SIAH2"
-0.582058565465342,1.06273557067437,-2.28627265552603,0.0300761180934659,0.402085688605806,-3.45576473034748,"DUSP8"
0.627288120536957,8.21515011610731,2.28554923242718,0.030124016887742,0.402085688605806,-3.4569347646383,"APOBEC3A"
-0.632715656907392,1.10022189323573,-2.283188292813,0.030280819032554,0.402575813450337,-3.46075164267166,"CABP4"
0.509576005406212,0.899272730461867,2.2777833916668,0.0306425734627401,0.402898701909986,-3.46948034563889,"SEMA6B"
0.710569146700762,0.687428509322326,2.27737185064124,0.0306702779194524,0.402898701909986,-3.47014443814421,"SPDYC"
-0.50692296637245,4.6051159861868,-2.2769649083956,0.0306976950886787,0.402898701909986,-3.47080103587083,"MAP1S"
0.560045353129371,4.88868775560911,2.27348761956197,0.0309328789539043,0.403310229840667,-3.47640861327513,"TLR8"
-1.1679849301792,2.88447332929959,-2.27245379521413,0.0310031147224801,0.403310229840667,-3.47807475252669,"ALOX15"
0.550087380882061,2.63029277675445,2.27235558355829,0.0310097945085531,0.403310229840667,-3.47823300836278,"TGFA"
0.535007143850515,2.92472515294892,2.26877458037076,0.0312542447515621,0.403310229840667,-3.48400041592421,"PCMTD2"
0.537708207661667,2.16990317159276,2.26865375899601,0.0312625227071122,0.403310229840667,-3.48419490593399,"SNX4"
-0.511308798518551,4.51127602283334,-2.26707309288168,0.0313710033167624,0.403310229840667,-3.48673875472104,"JAZF1"
0.502240891045734,3.82066836921459,2.26488563821867,0.0315216892503876,0.403310229840667,-3.49025730061791,"CEPT1"
-0.882172763843158,1.15313200190139,-2.26314570842725,0.0316420138323855,0.403310229840667,-3.4930544709152,"CCL3L3"
-0.634170062583474,1.77257186189014,-2.26085046109579,0.0318013765263981,0.403310229840667,-3.4967423166837,"PDXP"
-0.523797421611756,1.41654497878412,-2.2606678812227,0.0318140844399242,0.403310229840667,-3.49703557219244,"WNT10A"
0.598358514624074,2.90924671343019,2.26054341590731,0.0318227500984951,0.403310229840667,-3.49723547690092,"MTMR6"
0.895166171651102,4.01915901148085,2.25570804851153,0.0321610591176498,0.403310229840667,-3.50499621986876,"LY96"
0.591455313985792,2.85300360151844,2.25514752574833,0.0322004858544093,0.403310229840667,-3.50589517737569,"FNIP1"
-0.553312883177024,3.62182601251227,-2.25748172784677,0.0320365871066649,0.403310229840667,-3.50215069106805,"RASA4B"
0.660265352063844,1.62587091389733,2.25805796179506,0.0319962423569925,0.403310229840667,-3.5012259300494,"LYSMD3"
-0.568058262079634,1.87468810792389,-2.26821226920777,0.0312927878056405,0.403310229840667,-3.48490553074238,"ACCN3"
-0.560739724001818,3.20557804873376,-2.25625902989546,0.0321223460291706,0.403310229840667,-3.50411242706516,"GPR35"
0.582974184870898,1.72704582526238,2.26588103996956,0.0314530386073231,0.403310229840667,-3.48865645044889,"CENPM"
0.539544521176762,4.9486952173612,2.25259565124262,0.0323805352317695,0.403608708093617,-3.50998604720406,"CHPT1"
